aMean_0,std_0,irq_0,skew_0,kurtosis_0,f0_0,Pf0_0,Xrms_0,zeroX_0,p2p_0,crest_0,clearance_0,shape_0,impulse_0,aMean_1,std_1,irq_1,skew_1,kurtosis_1,f0_1,Pf0_1,Xrms_1,zeroX_1,p2p_1,crest_1,clearance_1,shape_1,impulse_1,aMean_2,std_2,irq_2,skew_2,kurtosis_2,f0_2,Pf0_2,Xrms_2,zeroX_2,p2p_2,crest_2,clearance_2,shape_2,impulse_2,aMean_3,std_3,irq_3,skew_3,kurtosis_3,f0_3,Pf0_3,Xrms_3,zeroX_3,p2p_3,crest_3,clearance_3,shape_3,impulse_3,covar_01,covar_02,covar_03,covar_12,covar_13,covar_23,y0,y1,y2,y3
0.078838134765625,0.1021142533598052,0.124,-0.06797729414654638,0.8122074071808982,985.3515625,51.2553306124188,0.10212575566772138,6632.0,1.0670000000000002,5.356141518107649,8.344441678851462,1.2953852342058485,6.938266634873545,0.07788569335937501,0.0977977323305074,0.131,0.10705443784845325,0.07714480245795885,985.3515625,54.24269038085825,0.09780585815109377,6872.0,0.801,4.1204075872166275,6.12381743309495,1.2557615388978365,5.1742493726094745,0.07905195312500002,0.10121844036906792,0.131,0.10193522226836467,1.1433121995982471,691.40625,48.005149549514286,0.10123136450802316,8620.0,1.275,7.477919552689656,11.408470721788253,1.2805675319362722,9.575980985605785,0.048276708984375,0.06058908533206827,0.08099999999999999,0.0059267471856666275,0.06659296082299404,985.3515625,46.40707899218199,0.06066069543537335,6348.0,0.525,4.071829348925759,6.069399697485567,1.2565209334175305,5.116338814229089,0.0019435382391885232,-0.0005431005421617112,-0.0001406133752272716,-0.0010816007570922503,-0.001366011118819031,0.0006453881072436248,0.0,0.0,0.0,0.0
0.07949257812500002,0.10274848007975182,0.129,-0.06600214954770872,0.7643725473661331,986.328125,49.27478891815204,0.1027555945291119,6719.0,1.1280000000000001,5.0605517138308,7.857854461398173,1.2926438788729608,6.541491196603455,0.077418359375,0.09727886000328442,0.131,0.10126331790965613,0.16335896508500758,986.328125,52.2574721667009,0.09729674477066923,6787.0,0.9299999999999999,4.1933571463430335,6.24150549918939,1.25676577954051,5.270067762915572,0.07772094726562499,0.10027931196445389,0.127,0.07316640205341993,1.2112676027306541,691.40625,47.21683075649521,0.10030183768295636,8419.0,1.208,5.792516003908925,8.940105631025748,1.2905380236830775,7.475462155837221,0.04777944335937501,0.06010239162199672,0.079,-0.06317113306994326,0.050195197318307905,986.328125,44.35745436000785,0.060164619141854246,6346.0,0.523,4.670519052692199,6.990240930592303,1.2592155728840047,5.881190324601466,0.0018585858226720065,-0.00034380527766248364,-0.0001587052331046438,-0.0010073637890443787,-0.0013105107289450863,0.0007135583674534926,0.0,0.0,0.0,0.0
0.07956225585937501,0.10323533495345306,0.129,-0.07616936164575781,0.8305410434162077,985.3515625,51.75651551497136,0.10324720860141631,6600.0,0.9690000000000001,4.251930933016798,6.645230813376254,1.2976908143970185,5.517691715226443,0.07790927734375,0.09772167998422031,0.131,0.11256755570372586,0.07622563373426061,985.3515625,54.67195429977651,0.0977318572317581,6756.0,0.766,3.97004631846819,5.879496242054762,1.2544315717439818,4.98015144317246,0.07734326171875,0.10012144683234235,0.124,0.006192852936108373,1.4857360818315382,691.40625,48.16697602815887,0.1001308192168188,8434.0,1.447,7.36037122001502,11.419739341007853,1.294628866066357,9.528949046395494,0.048012451171875005,0.060066880643679696,0.08099999999999999,0.035846048038877074,0.010743415545312551,985.3515625,46.594045771049494,0.06013083432256803,6421.0,0.503,4.506839179151212,6.682092725624688,1.2524008430086526,5.644369187273402,0.0018803262955630613,-0.0006236120951264098,-0.00017691357672942033,-0.001169704405580106,-0.0013044505978971595,0.0007170366739632672,0.0,0.0,0.0,0.0
0.08070859375000002,0.10472720303824885,0.129,-0.04741288745911436,0.8673107336548798,985.3515625,52.00354115176775,0.10473901018200549,6739.0,1.0250000000000001,4.449154132641024,6.9453189988817075,1.2977429703017898,5.773858499424046,0.07749125976562499,0.09747812976254193,0.131,0.09774472832674475,0.1823057311897327,985.3515625,55.00171062466765,0.09749007236116083,6836.0,1.004,4.985122979492402,7.424532805012361,1.2580783001337563,6.271675043997528,0.07950029296875,0.10184538661636984,0.131,0.0839837981316789,0.9886892705428516,231.4453125,49.0665354500618,0.10185166191651589,8388.0,1.355,6.421102883289819,9.80036053276189,1.2811482588693324,8.226384778947601,0.048852294921875004,0.061159187393895406,0.08299999999999999,0.006528678007339856,0.06956274915275751,985.3515625,47.142144766788014,0.061247222912170676,6413.0,0.546,4.457344954096705,6.6160182915214225,1.2537225325876244,5.588273804466789,0.0018628879242245857,-0.0005419924236412911,-5.995125071910549e-05,-0.0011875241852171746,-0.0013379287969416652,0.0006112436371557451,0.0,0.0,0.0,0.0
0.080810205078125,0.10544463961921727,0.129,-0.0040606152555787605,1.0399953829715916,985.3515625,50.10445584960951,0.10546040777193058,6730.0,1.048,4.86438475668914,7.657147185713518,1.3050382395388611,6.348208119309266,0.078308935546875,0.09829212551526914,0.131,0.11889569075871849,0.17880843379598987,985.3515625,52.99443201409504,0.09830017926810014,6603.0,1.069,6.429286342157194,9.537153350773028,1.2552868785869087,8.070598783987949,0.07950390625,0.10214462631463966,0.131,-0.0034508353419424346,1.0803685021134832,231.4453125,50.398351911556,0.10216307429790862,8363.0,1.321,7.194380210767073,11.050676690036726,1.2850069778541053,9.244828772171179,0.04830766601562501,0.060663287511599,0.08299999999999999,0.011344168650915745,0.0997795691092973,985.3515625,45.10882786918532,0.060727893917123243,6389.0,0.5389999999999999,4.2155257409283635,6.286246422891386,1.257106768467782,5.299365941571207,0.002010116088529809,-0.0003967244747143798,-9.913168703067398e-05,-0.000979963661798938,-0.0012716067015129248,0.0007351968852477312,0.0,0.0,0.0,0.0
0.08019208984375,0.10416289459244793,0.129,-0.033228602809789384,0.9779203766262881,985.3515625,52.648943079222065,0.10417618977302347,6718.0,1.084,5.346711193926155,8.35203942848015,1.2990831137585417,6.94582222617324,0.077517578125,0.09728095653827472,0.131,0.06985445182409557,0.04696430190828771,985.3515625,55.56169086824349,0.09730129842803358,6948.0,0.9179999999999999,4.593977749748244,6.827539420841272,1.2552159236854843,5.766434024540805,0.079505029296875,0.1020635648774266,0.131,-0.04331968783780348,1.1184627584878895,985.3515625,49.22377205152487,0.10208095051959681,8552.0,1.3399999999999999,6.191164921399051,9.49314612954774,1.28395588835547,7.949182656610142,0.047725830078124996,0.06022649568822845,0.079,0.034302304287981374,0.17030815351420747,985.3515625,47.42542680491851,0.06027451564573642,6378.0,0.533,4.4629143364842285,6.707976794140737,1.26293278811641,5.636360846100724,0.0019693243310124867,-0.0006229743087383337,-0.00017154132574165152,-0.0013669365799216194,-0.0013675122516749242,0.0006538836172616041,0.0,0.0,0.0,0.0
0.08107119140625,0.1051203919496695,0.129,-0.007914263566520119,0.867729822045229,985.3515625,53.11735992650844,0.10512936366909462,6792.0,1.072,4.9938474054926365,7.7717549900641485,1.2967536537398154,6.475789869291674,0.07822758789062499,0.09844699614997023,0.131,0.12138169207977575,0.18198567940030141,985.3515625,56.01403381689262,0.09845393389605808,7017.0,0.877,4.48940923444093,6.681082781568411,1.258557710276237,5.650180606590971,0.077594140625,0.099963086677955,0.127,0.0756936797099771,1.6436138386301211,985.3515625,48.975752600198845,0.09996510572835529,8550.0,1.592,8.743050823904529,13.454865277228608,1.2883074021203555,11.263737093550677,0.04787270507812501,0.060416126050697384,0.079,-0.016651759870593023,0.1961904498561502,985.3515625,47.85761163996124,0.06049026466416414,6484.0,0.547,4.595780850743967,6.917360025834394,1.2635647926192626,5.807066877593879,0.0018089480880423632,-0.0005277981499436158,-8.598350905481679e-05,-0.0012239408280805568,-0.0013328517039487289,0.000638608083056309,0.0,0.0,0.0,0.0
0.07880727539062499,0.10301904631354397,0.124,-0.010639279560315178,0.9835885532070137,985.3515625,52.52725970387864,0.10303119336706057,6732.0,1.125,6.134064639515789,9.710595837661481,1.3073817468801527,8.019564143885928,0.07679736328125,0.09649593467163517,0.129,0.0934365909069636,0.13203474217216016,985.3515625,55.58781229619878,0.0965110411024951,6945.0,0.884,5.3154540054665045,7.903270275677232,1.2566973263007608,6.679916836744425,0.07800405273437501,0.09997917272368377,0.127,0.0958817147642007,1.0710306847282753,985.3515625,48.669033179408046,0.09999361722794173,8627.0,1.267,7.180458312286812,10.974256488953474,1.2819028463616777,9.204649948701833,0.047722119140625,0.060043526830252304,0.08099999999999999,-0.004285431510988237,0.15369158655704007,985.3515625,47.738896044320256,0.0601138393520213,6422.0,0.581,4.1421410225002955,6.194961870864737,1.2596640810287791,5.2177062645994425,0.0017789889940466835,-0.000651901080406014,-0.00013093935814632138,-0.001191223163281403,-0.0012466047457103553,0.0007270966173022329,0.0,0.0,0.0,0.0
0.081467724609375,0.10613620457205741,0.129,-0.009901110585349426,0.9646319369650582,985.3515625,53.00712152379368,0.10615366979680035,6850.0,1.079,4.644210614137994,7.292730352727837,1.303015032097565,6.051476242448871,0.07762612304687502,0.09750418671827323,0.129,0.06947041089028397,0.07434684611832187,985.3515625,55.86973262908244,0.09750544130449529,6895.0,0.864,4.37924278160581,6.508221741931835,1.256090572056729,5.500725570722543,0.081326513671875,0.10430573496663544,0.134,-0.04207751731078736,0.9353785522768527,231.4453125,50.29977288373807,0.10431623462645027,8356.0,1.3079999999999998,5.521671694368752,8.458121793840313,1.282684206129025,7.08256107379649,0.047721875000000004,0.06003867398229137,0.08099999999999999,-0.024607429826117418,0.11125756742399551,985.3515625,48.07125292315685,0.060122959132462454,6332.0,0.545,4.391001437875957,6.57747075875533,1.2598616280785793,5.532054220417785,0.0019554049179928796,-0.0004525780571737552,-0.0002125531392772016,-0.0011647105200587532,-0.0012598110921649163,0.0007822189584356994,0.0,0.0,0.0,0.0
0.081410986328125,0.10577556290359098,0.129,-0.028719287434432354,0.8522948759061766,985.3515625,52.48386336041765,0.10578920644929649,6863.0,1.03,4.707474578124239,7.357185065355012,1.2994463182513925,6.1171105088055695,0.07891831054687501,0.09905711309711399,0.134,0.1112767006669536,0.08924521368045601,985.3515625,55.257068375076635,0.0990841604375259,6853.0,0.886,4.309467811146567,6.406021272224175,1.2555281499427564,5.410658148166709,0.078681103515625,0.10079141619539954,0.129,-0.0259611813206214,0.9225664919303886,985.3515625,48.734983955958604,0.10080511902420618,8241.0,1.191,5.396551338522503,8.244314966232961,1.281185882251736,6.9139853877617385,0.047713330078125005,0.05996667729360229,0.08099999999999999,0.0200084038308828,0.1259436211901046,985.3515625,47.373779109855725,0.060029770039669694,6550.0,0.511,4.39781794642125,6.5675449369532455,1.2581341512189141,5.533044949236007,0.0017966227854481834,-0.00037937284741619836,-2.6718565133128012e-05,-0.0011669296209422036,-0.0013232642327701738,0.000808019481348939,0.0,0.0,0.0,0.0
0.08114028320312501,0.10623439382876872,0.129,-0.016295333734856855,1.0616526237676354,985.3515625,52.28047173670699,0.10624512879458581,6876.0,1.021,5.035524979543941,7.9753659014317,1.3094005172327758,6.593519012753399,0.07854643554687499,0.09853777563595735,0.131,0.10297343681004387,0.12485292531784609,985.3515625,55.343055185644644,0.09855168204147062,6845.0,0.9590000000000001,5.448917652912611,8.081024909598172,1.2546932442613121,6.836720167645658,0.080209130859375,0.1030516130284443,0.134,-0.04636634346053812,1.3832651039394825,985.3515625,48.83704439568451,0.10305734546881229,8438.0,1.564,7.481271679303284,11.46426668572165,1.2848580250731734,9.61237195490548,0.04732382812500001,0.059509724516704325,0.08099999999999999,-0.019030509373795183,0.11116854041342528,985.3515625,47.420910696122306,0.059599793217447496,6363.0,0.473,4.0100810270938005,6.0037431512385355,1.2594034671079875,5.050309948905892,0.0018911921309228937,-0.00039329954812466025,-0.00010641787769349856,-0.0010325619389808425,-0.0013465302144927808,0.0007312896512938938,0.0,0.0,0.0,0.0
0.081595947265625,0.10634689825845826,0.131,0.02369501373402411,0.943261495800948,985.3515625,52.25506208141472,0.10636952169904862,6880.0,1.013,4.56897795756796,7.188700309954759,1.3036128050916116,5.956178171666911,0.07758754882812499,0.09782644321139741,0.131,0.061109954056437585,0.14609270354302017,985.3515625,55.29857164930134,0.09782984545684091,7046.0,0.889,4.446495831294211,6.6647493054688915,1.2608961996409689,5.6065696953982815,0.079331689453125,0.1025008380796736,0.129,0.06662572279299248,1.4901047356789006,985.3515625,49.04349675631492,0.10250634626885607,8472.0,1.426,8.048282179877628,12.457284113595835,1.2921235760323038,10.399375151180546,0.048012939453125,0.06051446214652705,0.081,-0.00203449504219862,0.15596797865710244,985.3515625,47.168501058640864,0.060556254918593046,6569.0,0.502,3.781607701926897,5.671616541507971,1.2612486468926585,4.769547597134155,0.0017864968007313712,-0.0003293904328610063,-5.2050300252793235e-05,-0.0012130421060975373,-0.0012285174057041855,0.0007188113658947312,0.0,0.0,0.0,0.0
0.081003076171875,0.10593308387294009,0.129,0.04195991636812996,1.0365573859673773,985.3515625,52.65537909490351,0.10593802474980654,6832.0,1.0619999999999998,5.437141209309283,8.592342301637,1.3078271808471045,7.110841059638577,0.0768208984375,0.09602794622477706,0.129,0.0952411896269934,0.07455504346871811,985.3515625,55.663623750685545,0.09603586671297604,6957.0,0.843,4.300476625408503,6.327784259462723,1.2501268361383324,5.376141237608785,0.078356494140625,0.10043188134027599,0.129,0.0006713159285863003,1.1296279554702098,985.3515625,49.17000713941576,0.10043708166333226,8468.0,1.245,6.3422790611861934,9.689415264584316,1.2817965219714862,8.129511242001046,0.047748242187500005,0.05988772716436204,0.08099999999999999,0.01749271224959532,0.06781153270263962,985.3515625,47.78788431732071,0.05993783563513951,6500.0,0.515,4.154304161327103,6.174701154016865,1.25528884183365,5.214851659297012,0.0017278227316416363,-0.000471109127206624,-3.381733853600792e-05,-0.0012557401505333971,-0.0013152306660748506,0.0006317887123652202,0.0,0.0,0.0,0.0
0.083338818359375,0.10889627658281668,0.131,0.04310589632739231,1.0071678875967924,985.3515625,51.87748459602954,0.1089140454078783,6978.0,1.126,4.416326638117941,6.97056553359212,1.3068825254783119,5.771620110160718,0.07782631835937501,0.09767491063397124,0.131,0.12590026264427154,0.14570868917981006,985.3515625,54.89789943384392,0.09768376687324704,6887.0,0.905,4.719310226828031,7.004949592939043,1.2551508144349988,5.923446074774622,0.07942924804687501,0.1016831572111533,0.129,0.01856668404394016,0.9174404472216628,921.875,48.58172243473993,0.10168782532023869,8342.0,1.333,6.844477181099443,10.453463615153831,1.2802314993618953,8.76251528390722,0.04845590820312501,0.06084400697634128,0.08099999999999999,0.060480631112631744,0.09879194610898878,985.3515625,46.87229614852236,0.06091361591233626,6502.0,0.52,4.16983947177826,6.22692702405798,1.2570936789996607,5.241878842415734,0.0016772293598325,-0.0004642261354786268,2.393410574313547e-05,-0.0011603926025712504,-0.0012745555430710832,0.00073618179604574,0.0,0.0,0.0,0.0
0.082247998046875,0.10740865947760282,0.129,0.02689688873426067,0.9072687402430022,985.3515625,53.09564173658323,0.1074263562701648,6766.0,1.045,4.728820911717783,7.4628329400789974,1.3061273079125897,6.176442127022706,0.07769882812500001,0.0974340818202493,0.131,0.10727038199416988,0.08231152177345713,985.3515625,55.993896803621375,0.0974449874849266,6864.0,0.9259999999999999,5.315819862772598,7.88492047701136,1.254137158003972,6.66676721515869,0.077866162109375,0.10051271772797023,0.127,-0.011566437112282104,1.3870717507708683,985.3515625,49.75608072486135,0.10052491067399974,8445.0,1.443,7.092769296878508,10.946083740036224,1.2909960880413889,9.156737415650227,0.047433544921875,0.05955819303241053,0.08099999999999999,0.019322544918480417,0.08152481695514924,985.3515625,48.03867074806326,0.05963819585045204,6421.0,0.508,4.426693266543524,6.602767061483063,1.2572999962089826,5.565681427243502,0.0018673996370710557,-0.0006298260414703592,-0.00017898276787301542,-0.0014645049825621665,-0.0012922133081640027,0.0006879715112484703,0.0,0.0,0.0,0.0
0.08296972656250001,0.10871875927857712,0.131,0.08066783897263131,1.060751117656622,985.3515625,51.97852384850918,0.10872704274567,6971.0,1.094,5.095328503469877,8.082678692141236,1.3104423414456758,6.677134214521956,0.078229052734375,0.09818451210034215,0.131,0.1424171601783835,0.1267719210186935,985.3515625,54.97502508994525,0.09818682740659194,6887.0,0.859,4.501622179619642,6.672790958033095,1.2551197282163589,5.650074806616937,0.07800473632812499,0.10079303975695023,0.129,-0.024185740652305526,1.617073393103868,985.3515625,48.66520922374008,0.10080440455910458,8420.0,1.57,6.567173358103117,10.159443596776924,1.2922856906415703,8.486664158639206,0.04764780273437501,0.06010411095412351,0.08099999999999999,0.0564000654755067,0.22657457430618377,985.3515625,46.92210560862273,0.060185447865456855,6547.0,0.52,4.386442393685693,6.585354075840032,1.2631316537506712,5.540654234818261,0.0016684254291743968,-0.0005737954945462422,-8.33751300875287e-05,-0.0013754601529954275,-0.0013282380229227763,0.0008077810441751112,0.0,0.0,0.0,0.0
0.08414838867187499,0.11018135270737416,0.131,0.047599640324428955,1.030564302451336,985.3515625,49.82733795973445,0.1102030913263808,6930.0,1.052,5.362825968735092,8.49336990869681,1.3096280637779354,7.02330738981257,0.07795610351562501,0.09790690274510977,0.131,0.12165444202347006,0.11300079785880968,985.3515625,52.84532410165908,0.09791961761399946,6822.0,0.879,4.442419308812829,6.602064040642074,1.2560866076942019,5.580063399561927,0.079946533203125,0.1029902136693395,0.129,0.022197682672614256,1.1882472100012373,231.4453125,49.155467646280584,0.10299267955061478,8365.0,1.3399999999999999,6.136358455354194,9.457400168608286,1.2882694899219087,7.905283377257139,0.047946191406250005,0.06032594073281166,0.08099999999999999,-0.01464724838762479,0.07452087326786705,985.3515625,44.79068920771596,0.06040020177946428,6560.0,0.484,3.559590757411985,5.33686514164223,1.2597497321047035,4.484193503052127,0.0018194806070943668,-0.0004851737989816741,-2.398479653032527e-05,-0.0012273724950735538,-0.0013761066389130709,0.0007916119321688912,0.0,0.0,0.0,0.0
